,logit,prediction,sentiment_score,Date
950,[0.73173904 0.00825823 0.2600027 ],positive,0.7234808,2020-07-01 07:45:00
951,[0.18308938 0.66741663 0.14949402],negative,-0.48432726,2020-07-01 07:01:21
952,[0.6804177  0.02119463 0.2983877 ],positive,0.6592231,2020-06-30 19:28:00
953,[0.9337838  0.03896023 0.02725587],positive,0.8948236,2020-06-30 17:05:00
954,[0.07618326 0.01313178 0.910685  ],neutral,0.063051485,2020-06-30 13:50:10
955,[0.8397364  0.00742472 0.1528389 ],positive,0.8323117,2020-06-30 08:30:00
956,[0.09075418 0.013832   0.8954138 ],neutral,0.07692218,2020-06-29 15:05:14
957,[0.800455   0.00949191 0.1900531 ],positive,0.79096305,2020-06-29 10:12:15
958,[0.9532715  0.01198207 0.03474638],positive,0.9412894,2020-06-29 08:50:00
959,[0.50278234 0.01238775 0.48482987],positive,0.4903946,2020-06-29 08:32:00
960,[0.04489958 0.01765544 0.9374449 ],neutral,0.027244136,2020-06-28 11:39:05
961,[0.11731119 0.8045584  0.07813044],negative,-0.6872472,2020-06-28 10:27:17
962,[0.41254655 0.016459   0.57099444],neutral,0.39608753,2020-06-28 08:36:20
963,[0.76333666 0.0110911  0.22557227],positive,0.75224555,2020-06-26 06:38:00
964,[0.06509376 0.01476594 0.92014027],neutral,0.05032782,2020-06-25 16:30:00
965,[0.86071503 0.01293597 0.12634903],positive,0.84777904,2020-06-25 14:32:00
966,[0.04784298 0.01942118 0.9327358 ],neutral,0.028421795,2020-06-25 13:09:38
967,[0.95012164 0.02318999 0.02668838],positive,0.9269316,2020-06-25 09:43:22
968,[0.94063646 0.01963822 0.0397253 ],positive,0.9209982,2020-06-25 08:36:00
969,[0.04708872 0.13713154 0.8157798 ],neutral,-0.090042815,2020-06-25 08:00:00
970,[0.9284637  0.01271241 0.05882389],positive,0.9157513,2020-06-24 15:34:59
971,[0.7945287  0.00784182 0.1976294 ],positive,0.7866869,2020-06-24 14:39:35
972,[0.77417326 0.00703627 0.21879043],positive,0.767137,2020-06-24 13:36:04
973,[0.9371913  0.02268171 0.04012704],positive,0.9145096,2020-06-24 12:53:00
974,[0.6890464  0.01259493 0.29835865],positive,0.67645144,2020-06-24 09:43:00
975,[0.9488984  0.01278276 0.03831893],positive,0.9361156,2020-06-24 08:47:00
976,[0.1252996  0.43256706 0.44213343],neutral,-0.30726746,2020-06-24 07:24:24
977,[0.707337   0.1289697  0.16369331],positive,0.57836735,2020-06-24 06:38:00
978,[0.07719873 0.04030857 0.88249266],neutral,0.036890157,2020-06-23 16:50:16
979,[0.09925389 0.03488822 0.8658579 ],neutral,0.06436568,2020-06-23 16:13:43
980,[0.19480462 0.00907534 0.79612   ],neutral,0.18572928,2020-06-23 15:42:00
981,[0.74957275 0.00768449 0.24274273],positive,0.7418883,2020-06-23 13:59:13
982,[0.91760385 0.01021271 0.07218349],positive,0.90739113,2020-06-23 13:37:00
983,[0.885068   0.00782241 0.10710963],positive,0.8772456,2020-06-23 13:31:02
984,[0.2538144  0.01101855 0.735167  ],neutral,0.24279584,2020-06-23 13:30:00
985,[0.94363153 0.01248805 0.04388037],positive,0.93114346,2020-06-23 09:40:52
986,[0.6017225  0.08779831 0.31047913],positive,0.5139242,2020-06-23 09:14:47
987,[0.09803444 0.8795133  0.02245232],negative,-0.7814789,2020-06-23 07:07:00
988,[0.14033051 0.01684393 0.84282553],neutral,0.12348658,2020-06-22 13:59:40
989,[0.20658603 0.00950886 0.78390515],neutral,0.19707717,2020-06-22 11:52:49
990,[0.9555822  0.01585715 0.02856068],positive,0.93972504,2020-06-22 10:35:00
991,[0.92035806 0.01345239 0.06618953],positive,0.90690565,2020-06-22 09:08:45
992,[0.9471861  0.01396079 0.0388531 ],positive,0.93322533,2020-06-22 08:55:22
993,[0.1687564  0.03289361 0.79835   ],neutral,0.13586278,2020-06-22 08:27:00
994,[0.7840545  0.02758423 0.18836123],positive,0.75647026,2020-06-22 07:24:00
995,[0.04277197 0.09626027 0.8609677 ],neutral,-0.0534883,2020-06-22 03:00:00
996,[0.07393575 0.02243253 0.9036317 ],neutral,0.05150322,2020-06-20 11:30:14
997,[0.90807205 0.03928078 0.0526471 ],positive,0.8687913,2020-06-19 08:22:00
998,[0.02430406 0.950418   0.02527799],negative,-0.92611396,2020-06-18 15:10:07
999,[0.94295716 0.01145521 0.04558769],positive,0.9315019,2020-06-17 08:51:00
1000,[0.8530982  0.03354746 0.11335432],positive,0.81955075,2020-06-17 08:12:00
1001,[0.37554702 0.01030651 0.6141465 ],neutral,0.3652405,2020-06-17 07:04:00
1002,[0.05023869 0.01563598 0.9341253 ],neutral,0.034602717,2020-06-16 22:09:07
1003,[0.4138773  0.01413106 0.5719917 ],neutral,0.39974624,2020-06-16 14:23:00
1004,[0.58666193 0.04681579 0.3665223 ],positive,0.5398461,2020-06-16 13:52:41
1005,[0.4609225  0.4582529  0.08082458],positive,0.0026696026,2020-06-16 11:41:08
1006,[0.56483597 0.01498594 0.4201781 ],positive,0.54985005,2020-06-16 11:17:40
1007,[0.01014581 0.94393617 0.04591798],negative,-0.9337904,2020-06-16 10:09:07
1008,[0.9488693  0.01799187 0.03313882],positive,0.93087745,2020-06-16 07:43:00
1009,[0.9082155  0.03458871 0.05719575],positive,0.8736268,2020-06-15 16:41:00
1010,[0.13165608 0.033432   0.83491194],neutral,0.09822407,2020-06-15 15:14:42
1011,[0.20052685 0.72185946 0.07761371],negative,-0.5213326,2020-06-14 08:23:17
1012,[0.20607114 0.0381654  0.7557635 ],neutral,0.16790573,2020-06-13 09:45:00
1013,[0.8821621  0.01136002 0.10647789],positive,0.87080204,2020-06-12 12:58:32
1014,[0.2635999  0.69838166 0.03801844],negative,-0.43478176,2020-06-12 11:30:18
1015,[0.81449383 0.00771102 0.17779519],positive,0.8067828,2020-06-12 09:17:21
1016,[0.2904572  0.07367834 0.6358645 ],neutral,0.21677884,2020-06-12 07:33:00
1017,[0.25538486 0.01346979 0.7311454 ],neutral,0.24191508,2020-06-12 07:15:00
1018,[0.08668441 0.0845834  0.8287322 ],neutral,0.0021010116,2020-06-11 18:57:40
1019,[0.2682766  0.46799555 0.2637278 ],negative,-0.19971895,2020-06-11 12:58:47
1020,[0.87154114 0.00810355 0.12035534],positive,0.8634376,2020-06-11 09:54:50
1021,[0.94909054 0.01814891 0.0327605 ],positive,0.93094164,2020-06-11 09:40:03
1022,[0.9053775  0.05350517 0.04111738],positive,0.8518723,2020-06-11 07:38:00
1023,[0.94038    0.02210207 0.03751795],positive,0.9182779,2020-06-11 07:37:00
1024,[0.9121215  0.01932126 0.06855728],positive,0.8928002,2020-06-11 07:19:32
1025,[0.89898646 0.0543956  0.04661803],positive,0.84459084,2020-06-10 17:59:27
1026,[0.8455045  0.01561128 0.13888419],positive,0.82989323,2020-06-10 17:58:56
1027,[0.7337312  0.01378495 0.2524838 ],positive,0.71994627,2020-06-10 12:28:02
1028,[0.8006202  0.0281456  0.17123425],positive,0.7724746,2020-06-10 09:50:00
1029,[0.17950328 0.02153597 0.7989607 ],neutral,0.15796731,2020-06-10 07:22:48
1030,[0.8874658  0.01345366 0.09908061],positive,0.8740121,2020-06-10 06:56:00
1031,[0.22856332 0.01073072 0.76070595],neutral,0.2178326,2020-06-10 06:45:52
1032,[0.27714097 0.1132     0.609659  ],neutral,0.16394097,2020-06-10 06:41:00
1033,[0.08592946 0.29191613 0.62215436],neutral,-0.20598668,2020-06-09 19:02:05
1034,[0.8752701  0.00743042 0.11729947],positive,0.8678397,2020-06-09 10:28:00
1035,[0.7608236  0.00811193 0.23106444],positive,0.75271165,2020-06-09 08:11:00
1036,[0.28664646 0.01614305 0.6972105 ],neutral,0.2705034,2020-06-08 19:14:55
1037,[0.01026122 0.9742399  0.01549886],negative,-0.96397865,2020-06-08 11:08:04
1038,[0.9096077  0.01250319 0.0778891 ],positive,0.8971045,2020-06-08 09:00:00
1039,[0.9538682  0.02005381 0.02607797],positive,0.9338144,2020-06-08 07:16:00
1040,[0.7383754  0.00967109 0.2519535 ],positive,0.72870433,2020-06-08 06:33:00
1041,[0.6888726  0.21592091 0.09520645],positive,0.47295165,2020-06-06 15:00:00
1042,[0.13068436 0.03195124 0.83736444],neutral,0.09873312,2020-06-05 16:52:43
1043,[0.06302902 0.02092583 0.9160451 ],neutral,0.042103186,2020-06-05 13:37:42
1044,[0.94789606 0.02065486 0.03144902],positive,0.9272412,2020-06-05 09:27:00
1045,[0.92107683 0.03282525 0.04609789],positive,0.8882516,2020-06-05 07:26:00
1046,[0.9239343  0.0414735  0.03459223],positive,0.8824608,2020-06-04 13:38:57
1047,[0.9408352  0.01982373 0.03934101],positive,0.92101145,2020-06-04 13:32:09
1048,[0.01150821 0.97101676 0.01747511],negative,-0.95950854,2020-06-04 13:20:37
1049,[0.3961679  0.02137648 0.58245564],neutral,0.3747914,2020-06-04 11:25:05
1050,[0.19911946 0.01919687 0.7816837 ],neutral,0.1799226,2020-06-04 08:35:00
1051,[0.90732384 0.0253853  0.06729087],positive,0.8819385,2020-06-04 08:05:00
1052,[0.18832038 0.2541877  0.5574919 ],neutral,-0.06586732,2020-06-04 07:35:00
1053,[0.09114451 0.01374976 0.8951058 ],neutral,0.077394746,2020-06-03 18:22:08
1054,[0.9360919  0.03545684 0.02845124],positive,0.90063506,2020-06-03 15:13:48
1055,[0.2485912  0.6978783  0.05353048],negative,-0.44928712,2020-06-03 12:54:19
1056,[0.87359136 0.0243855  0.10202317],positive,0.84920585,2020-06-03 08:43:22
1057,[0.931902   0.01028796 0.05781002],positive,0.92161405,2020-06-03 08:17:00
1058,[0.01462634 0.964054   0.02131967],negative,-0.94942766,2020-06-03 05:31:48
1059,[0.76898175 0.00806765 0.22295061],positive,0.7609141,2020-06-03 04:00:00
1060,[0.09157901 0.01189895 0.89652205],neutral,0.079680055,2020-06-02 16:06:04
1061,[0.91338825 0.01602242 0.0705893 ],positive,0.8973658,2020-06-02 13:20:06
1062,[0.0647487  0.02000174 0.9152495 ],neutral,0.044746958,2020-06-02 04:23:53
1063,[0.06669793 0.01460703 0.91869503],neutral,0.052090906,2020-06-01 18:23:06
1064,[0.83997357 0.02048107 0.13954535],positive,0.8194925,2020-06-01 07:31:00
1065,[0.89665955 0.01208195 0.0912585 ],positive,0.8845776,2020-05-31 12:00:00
1066,[0.03055912 0.02106089 0.94838   ],neutral,0.009498231,2020-05-30 11:21:00
1067,[0.9191189  0.01855482 0.06232626],positive,0.9005641,2020-05-30 07:07:00
1068,[0.7406379  0.01582734 0.24353467],positive,0.72481054,2020-05-29 17:48:12
1069,[0.9150719  0.00848773 0.07644042],positive,0.90658414,2020-05-29 08:04:04
1070,[0.08237294 0.01204289 0.90558416],neutral,0.070330046,2020-05-28 14:25:32
1071,[0.86562973 0.01756354 0.11680672],positive,0.8480662,2020-05-27 17:40:00
1072,[0.05266945 0.01688397 0.9304466 ],neutral,0.03578548,2020-05-27 14:39:04
1073,[0.02013757 0.9535683  0.02629411],negative,-0.93343073,2020-05-27 12:18:00
1074,[0.9394932  0.03277563 0.02773123],positive,0.90671754,2020-05-27 08:00:00
1075,[0.02315919 0.02524072 0.9516001 ],neutral,-0.0020815283,2020-05-26 17:30:00
1076,[0.7567227  0.00846805 0.23480922],positive,0.74825466,2020-05-26 16:09:32
1077,[0.05580521 0.08720903 0.8569857 ],neutral,-0.031403825,2020-05-26 15:48:57
1078,[0.88908297 0.05850527 0.05241185],positive,0.8305777,2020-05-26 15:42:39
1079,[0.03957202 0.7547716  0.2056564 ],negative,-0.7151996,2020-05-26 14:18:46
1080,[0.80757356 0.01508439 0.17734206],positive,0.7924892,2020-05-26 13:53:44
1081,[0.05053634 0.930454   0.01900961],negative,-0.8799177,2020-05-26 12:16:48
1082,[0.94953436 0.01834306 0.03212256],positive,0.9311913,2020-05-26 08:58:27
1083,[0.83620304 0.01098738 0.15280965],positive,0.82521564,2020-05-24 14:42:00
1084,[0.02812164 0.8876764  0.0842019 ],negative,-0.85955477,2020-05-23 12:08:28
1085,[0.9442096  0.03139563 0.02439477],positive,0.91281396,2020-05-22 16:48:56
1086,[0.0583975  0.01610922 0.92549324],neutral,0.042288277,2020-05-22 16:05:00
1087,[0.05154276 0.02095244 0.92750484],neutral,0.030590316,2020-05-22 14:44:01
1088,[0.61601436 0.2038487  0.18013696],positive,0.41216564,2020-05-22 14:24:40
1089,[0.06355799 0.02764645 0.90879554],neutral,0.03591154,2020-05-22 13:22:20
1090,[0.7702026  0.19935535 0.03044212],positive,0.5708472,2020-05-22 13:00:00
1091,[0.94306356 0.02568756 0.03124896],positive,0.917376,2020-05-22 11:47:29
1092,[0.91220707 0.05480863 0.03298428],positive,0.85739845,2020-05-22 11:10:08
1093,[0.87766105 0.0299648  0.09237418],positive,0.84769624,2020-05-22 10:24:11
1094,[0.6780165  0.00851546 0.313468  ],positive,0.669501,2020-05-22 10:12:06
1095,[0.93936235 0.03564273 0.02499494],positive,0.9037196,2020-05-22 10:10:00
1096,[0.4439581  0.48411807 0.07192379],negative,-0.04015997,2020-05-22 07:57:06
1097,[0.01803618 0.96220315 0.01976072],negative,-0.94416696,2020-05-22 07:31:00
1098,[0.8945944  0.0533461  0.05205952],positive,0.8412483,2020-05-22 07:13:00
1099,[0.05869951 0.04790786 0.89339256],neutral,0.010791648,2020-05-22 04:29:09
1100,[0.7838945  0.06550127 0.15060422],positive,0.7183932,2020-05-21 17:35:03
1101,[0.93781376 0.04040349 0.02178284],positive,0.8974103,2020-05-21 17:23:43
1102,[0.07145192 0.02552462 0.9030234 ],neutral,0.04592731,2020-05-21 16:49:24
1103,[0.948019   0.02225555 0.02972537],positive,0.9257635,2020-05-21 16:47:52
1104,[0.8423533  0.12210875 0.03553792],positive,0.7202445,2020-05-21 16:43:31
1105,[0.93592995 0.04245624 0.02161386],positive,0.89347374,2020-05-21 16:36:16
1106,[0.9309622  0.02242163 0.04661617],positive,0.90854055,2020-05-21 16:33:49
1107,[0.9441238  0.01575162 0.04012457],positive,0.9283722,2020-05-21 16:31:51
1108,[0.07617678 0.78761286 0.13621038],negative,-0.7114361,2020-05-21 13:27:33
1109,[0.93415123 0.04134242 0.0245063 ],positive,0.8928088,2020-05-21 11:18:37
1110,[0.8607644  0.00780053 0.13143511],positive,0.85296386,2020-05-21 10:56:20
1111,[0.02586482 0.07668176 0.8974535 ],neutral,-0.05081694,2020-05-21 10:08:27
1112,[0.14375164 0.45544508 0.40080327],negative,-0.31169343,2020-05-21 09:22:07
1113,[0.9411157  0.01986113 0.03902321],positive,0.9212546,2020-05-21 09:00:00
1114,[0.95509404 0.01787592 0.02703012],positive,0.9372181,2020-05-21 07:09:00
1115,[0.9489008  0.01686521 0.03423394],positive,0.9320356,2020-05-20 10:08:35
1116,[0.7311101  0.02063441 0.24825546],positive,0.7104757,2020-05-20 09:58:51
1117,[0.9526225  0.0210004  0.02637716],positive,0.9316221,2020-05-20 08:43:00
1118,[0.86108744 0.03360209 0.10531048],positive,0.8274853,2020-05-20 08:38:35
1119,[0.69654    0.00993316 0.29352683],positive,0.6866068,2020-05-20 08:09:00
1120,[0.822771  0.1101973 0.0670317],positive,0.7125737,2020-05-20 07:45:38
1121,[0.8004329  0.00793214 0.1916349 ],positive,0.7925008,2020-05-20 07:18:00
1122,[0.34909847 0.07856044 0.5723411 ],neutral,0.27053803,2020-05-20 04:10:00
1123,[0.9426701  0.01781804 0.03951184],positive,0.9248521,2020-05-19 14:18:26
1124,[0.95521885 0.01800749 0.02677364],positive,0.93721133,2020-05-19 12:20:00
1125,[0.02582746 0.71094996 0.26322255],negative,-0.6851225,2020-05-19 11:07:06
1126,[0.06435229 0.02400381 0.9116439 ],neutral,0.040348478,2020-05-18 14:31:35
1127,[0.9432729  0.02771406 0.02901302],positive,0.9155588,2020-05-18 13:33:44
1128,[0.02534102 0.1200759  0.8545831 ],neutral,-0.09473488,2020-05-18 12:48:40
1129,[0.93918425 0.03116587 0.02964995],positive,0.90801835,2020-05-18 12:16:20
1130,[0.32244438 0.01548352 0.66207206],neutral,0.30696085,2020-05-18 09:05:00
1131,[0.95346284 0.01804233 0.02849488],positive,0.9354205,2020-05-18 08:14:00
1132,[0.9509344  0.02464966 0.02441602],positive,0.92628473,2020-05-18 07:55:42
1133,[0.04923389 0.01563433 0.9351318 ],neutral,0.033599567,2020-05-18 07:13:00
1134,[0.02705838 0.9286053  0.04433631],negative,-0.90154696,2020-05-18 07:07:51
1135,[0.03460118 0.03629813 0.92910075],neutral,-0.0016969517,2020-05-17 07:05:40
1136,[0.09056009 0.02236561 0.8870743 ],neutral,0.06819448,2020-05-15 16:49:31
1137,[0.94205946 0.03252437 0.02541617],positive,0.9095351,2020-05-15 13:11:24
1138,[0.41550434 0.08846168 0.49603403],neutral,0.32704264,2020-05-15 10:30:00
1139,[0.1500909  0.8213912  0.02851789],negative,-0.6713003,2020-05-15 09:18:00
1140,[0.3694978  0.00958413 0.62091804],neutral,0.35991368,2020-05-14 13:26:01
1141,[0.04035022 0.0169771  0.9426727 ],neutral,0.023373118,2020-05-14 12:22:46
1142,[0.20162423 0.02238263 0.77599317],neutral,0.1792416,2020-05-14 10:13:00
1143,[0.6668001  0.00804948 0.32515037],positive,0.6587506,2020-05-14 09:23:18
1144,[0.9348299  0.01362464 0.05154556],positive,0.9212053,2020-05-14 09:00:20
1145,[0.8989039  0.00743099 0.0936651 ],positive,0.89147294,2020-05-14 09:00:00
1146,[0.03712898 0.3354902  0.62738085],neutral,-0.2983612,2020-05-14 08:48:00
1147,[0.36068517 0.01138032 0.6279345 ],neutral,0.34930485,2020-05-14 07:01:00
1148,[0.10157739 0.13942751 0.7589951 ],neutral,-0.03785012,2020-05-14 06:30:44
1149,[0.2234748  0.02617851 0.75034666],neutral,0.19729629,2020-05-13 19:21:16
1150,[0.5778865  0.02646734 0.3956461 ],positive,0.5514192,2020-05-13 18:55:34
1151,[0.84365654 0.13128835 0.02505517],positive,0.7123682,2020-05-13 17:45:04
1152,[0.9436652  0.02606208 0.03027274],positive,0.91760314,2020-05-13 15:36:50
1153,[0.90074563 0.04200421 0.05725015],positive,0.8587414,2020-05-13 15:00:20
1154,[0.94948804 0.02341537 0.02709663],positive,0.92607266,2020-05-13 10:13:21
1155,[0.10048836 0.227662   0.67184967],neutral,-0.12717363,2020-05-13 08:08:00
1156,[0.07402582 0.06493896 0.8610352 ],neutral,0.009086862,2020-05-13 07:30:13
1157,[0.891028   0.02642475 0.08254727],positive,0.8646032,2020-05-13 07:08:00
1158,[0.9171913  0.05480493 0.0280038 ],positive,0.8623864,2020-05-12 14:10:27
1159,[0.9335627  0.01929943 0.04713785],positive,0.91426325,2020-05-12 08:36:00
1160,[0.15912805 0.0117691  0.8291028 ],neutral,0.14735895,2020-05-12 07:37:00
1161,[0.74659747 0.08221544 0.17118712],positive,0.66438204,2020-05-12 07:00:06
1162,[0.39935136 0.02669388 0.57395476],neutral,0.37265748,2020-05-11 17:00:44
1163,[0.22211018 0.02068871 0.7572011 ],neutral,0.20142147,2020-05-11 15:08:00
1164,[0.01908605 0.05849489 0.9224191 ],neutral,-0.03940884,2020-05-11 15:06:30
1165,[0.9318641  0.02205322 0.04608272],positive,0.90981084,2020-05-11 13:11:11
1166,[0.83478194 0.13603634 0.02918168],positive,0.6987456,2020-05-11 12:13:03
1167,[0.8055886  0.00937393 0.18503743],positive,0.7962147,2020-05-09 11:15:00
1168,[0.95634556 0.01645737 0.02719714],positive,0.9398882,2020-05-09 10:10:00
1169,[0.88418424 0.01103277 0.10478301],positive,0.8731515,2020-05-09 09:45:00
1170,[0.03362684 0.04454775 0.92182547],neutral,-0.010920908,2020-05-08 18:09:12
1171,[0.6756092  0.0163337  0.30805713],positive,0.6592755,2020-05-08 16:04:48
1172,[0.3801441  0.08108919 0.53876674],neutral,0.2990549,2020-05-08 14:50:47
1173,[0.13777173 0.05063063 0.8115976 ],neutral,0.0871411,2020-05-08 09:29:58
1174,[0.891028   0.02642475 0.08254727],positive,0.8646032,2020-05-08 09:29:00
1175,[0.9201283  0.01741748 0.06245429],positive,0.9027108,2020-05-08 07:34:10
1176,[0.8554734  0.01615786 0.12836875],positive,0.83931553,2020-05-06 19:35:00
1177,[0.4685277 0.0113763 0.520096 ],neutral,0.4571514,2020-05-06 13:27:55
1178,[0.8984548  0.07126033 0.03028487],positive,0.82719445,2020-05-06 11:36:20
1179,[0.02181797 0.9542139  0.02396818],negative,-0.93239594,2020-05-06 08:34:00
1180,[0.23376487 0.00929833 0.7569368 ],neutral,0.22446655,2020-05-05 14:05:00
1181,[0.04102925 0.04066265 0.91830814],neutral,0.0003666021,2020-05-05 12:56:05
1182,[0.80175894 0.01925531 0.17898576],positive,0.7825036,2020-05-05 08:47:00
1183,[0.88319945 0.00740501 0.10939553],positive,0.8757945,2020-05-04 16:24:00
1184,[0.24244274 0.00801385 0.7495434 ],neutral,0.2344289,2020-05-04 13:12:14
1185,[0.8848245 0.0138575 0.1013179],positive,0.87096703,2020-05-04 07:05:26
1186,[0.5050379  0.00872757 0.4862345 ],positive,0.49631032,2020-05-01 10:04:00
1187,[0.07554299 0.0119929  0.9124642 ],neutral,0.06355009,2020-05-01 09:00:05
1188,[0.16616683 0.01337564 0.8204575 ],neutral,0.15279119,2020-04-30 10:26:07
1189,[0.14409119 0.00974837 0.8461605 ],neutral,0.13434282,2020-04-30 07:45:00
1190,[0.9523319  0.02417233 0.02349572],positive,0.9281596,2020-04-30 05:16:44
1191,[0.7651921  0.00707075 0.22773716],positive,0.7581214,2020-04-29 08:38:18
1192,[0.8889329  0.01086271 0.10020442],positive,0.8780702,2020-04-29 08:03:42
1193,[0.1366536  0.01346354 0.84988284],neutral,0.12319006,2020-04-29 07:26:00
1194,[0.17915569 0.00835501 0.81248933],neutral,0.17080069,2020-04-28 00:17:13
1195,[0.93398106 0.02609012 0.03992881],positive,0.9078909,2020-04-27 23:32:35
1196,[0.05042128 0.02799064 0.92158806],neutral,0.02243064,2020-04-27 21:07:58
1197,[0.21361104 0.01152716 0.7748619 ],neutral,0.20208387,2020-04-27 20:42:45
1198,[0.76129663 0.00964819 0.2290552 ],positive,0.7516484,2020-04-27 19:35:28
1199,[0.9516831  0.02629704 0.02201989],positive,0.9253861,2020-04-27 11:02:29
1200,[0.42492363 0.01085494 0.5642214 ],neutral,0.4140687,2020-04-27 07:08:01
1201,[0.5157733 0.0092553 0.4749714],positive,0.506518,2020-04-27 03:25:00
1202,[0.06193149 0.03228353 0.905785  ],neutral,0.029647961,2020-04-26 11:02:54
1203,[0.48868066 0.02729775 0.48402157],positive,0.4613829,2020-04-25 11:30:00
1204,[0.00915134 0.9546361  0.03621259],negative,-0.94548476,2020-04-25 10:00:00
1205,[0.11555885 0.5445147  0.33992645],negative,-0.42895585,2020-04-24 13:48:57
1206,[0.8811827  0.01686159 0.10195573],positive,0.8643211,2020-04-23 14:58:00
1207,[0.73157585 0.0090801  0.25934404],positive,0.72249573,2020-04-23 12:03:49
1208,[0.91289395 0.00972689 0.07737914],positive,0.90316707,2020-04-23 09:43:44
1209,[0.05575987 0.01931698 0.9249231 ],neutral,0.03644289,2020-04-22 13:32:48
1210,[0.8884654  0.0096784  0.10185621],positive,0.878787,2020-04-22 13:13:42
1211,[0.23638518 0.19294736 0.57066745],neutral,0.043437824,2020-04-21 14:01:54
1212,[0.8040057  0.01012807 0.18586628],positive,0.7938776,2020-04-21 11:58:49
1213,[0.44709846 0.02877446 0.52412707],neutral,0.418324,2020-04-21 10:52:14
1214,[0.10805323 0.8374953  0.05445143],negative,-0.7294421,2020-04-21 10:49:07
1215,[0.01071392 0.9693997  0.01988637],negative,-0.95868576,2020-04-20 13:18:08
1216,[0.02192833 0.9372867  0.04078494],negative,-0.91535836,2020-04-19 21:51:47
1217,[0.01473313 0.9516791  0.03358769],negative,-0.936946,2020-04-19 15:01:00
1218,[0.38178122 0.01023676 0.60798204],neutral,0.37154445,2020-04-19 12:46:00
1219,[0.09283281 0.01189181 0.8952754 ],neutral,0.080941,2020-04-18 08:15:00
1220,[0.8818197  0.01210023 0.10608   ],positive,0.8697195,2020-04-17 08:53:00
1221,[0.91746294 0.01736264 0.06517444],positive,0.9001003,2020-04-17 07:29:20
1222,[0.1668309 0.0199223 0.8132468],neutral,0.1469086,2020-04-17 07:07:56
1223,[0.24714623 0.02277527 0.7300785 ],neutral,0.22437096,2020-04-16 15:49:23
1224,[0.91991186 0.01149724 0.06859095],positive,0.9084146,2020-04-16 15:29:24
1225,[0.5479177  0.01407637 0.4380059 ],positive,0.5338414,2020-04-16 14:08:00
1226,[0.9442848  0.02671517 0.02899994],positive,0.91756964,2020-04-16 12:36:49
1227,[0.01338429 0.963927   0.02268874],negative,-0.9505427,2020-04-16 10:35:30
1228,[0.7758431  0.19927508 0.02488181],positive,0.576568,2020-04-16 08:30:00
1229,[0.8891444  0.08342224 0.02743334],positive,0.8057222,2020-04-15 17:45:23
1230,[0.69916177 0.00749282 0.29334536],positive,0.6916689,2020-04-15 10:28:16
1231,[0.870382   0.01021738 0.11940051],positive,0.86016464,2020-04-15 08:51:00
1232,[0.05934528 0.1803751  0.76027966],neutral,-0.121029824,2020-04-15 08:28:00
1233,[0.248625   0.73153055 0.01984442],negative,-0.48290557,2020-04-14 17:09:56
1234,[0.25737187 0.7091419  0.03348619],negative,-0.45177004,2020-04-13 13:45:36
1235,[0.67548746 0.13717608 0.18733644],positive,0.53831136,2020-04-13 12:10:32
1236,[0.02185295 0.92948073 0.04866638],negative,-0.90762776,2020-04-09 06:57:52
1237,[0.15051065 0.01576108 0.8337283 ],neutral,0.13474958,2020-04-08 20:40:18
1238,[0.7201444  0.01212617 0.26772934],positive,0.70801824,2020-04-08 15:12:12
1239,[0.83038944 0.01461491 0.15499565],positive,0.81577456,2020-04-08 14:40:37
1240,[0.93485516 0.0118619  0.05328284],positive,0.92299324,2020-04-08 10:54:04
1241,[0.24860185 0.02219817 0.7292    ],neutral,0.22640368,2020-04-08 10:38:00
1242,[0.9113235  0.02169959 0.06697687],positive,0.8896239,2020-04-08 10:17:53
1243,[0.10182151 0.8547811  0.04339738],negative,-0.7529596,2020-04-07 18:34:57
1244,[0.05422129 0.92529035 0.02048833],negative,-0.8710691,2020-04-07 17:05:15
1245,[0.08259572 0.18522477 0.73217946],neutral,-0.10262905,2020-04-07 09:26:05
1246,[0.08997791 0.6498991  0.26012293],negative,-0.5599212,2020-04-06 11:51:58
1247,[0.20421135 0.43932575 0.35646293],negative,-0.2351144,2020-04-06 08:26:00
1248,[0.16847143 0.21302387 0.61850464],neutral,-0.044552445,2020-04-03 14:57:26
1249,[0.07825413 0.02069032 0.9010555 ],neutral,0.057563815,2020-04-03 12:39:00
1250,[0.2024409 0.0086091 0.78895  ],neutral,0.1938318,2020-04-03 09:45:00
1251,[0.9064484  0.01148898 0.0820626 ],positive,0.89495945,2020-04-02 15:37:46
1252,[0.37958905 0.10453606 0.51587486],neutral,0.275053,2020-04-02 13:43:00
1253,[0.21394935 0.01083195 0.77521867],neutral,0.2031174,2020-04-02 11:25:12
1254,[0.71272236 0.03742008 0.24985756],positive,0.67530227,2020-04-02 09:55:44
1255,[0.68076634 0.02174058 0.29749307],positive,0.6590258,2020-04-02 06:05:25
1256,[0.04569468 0.0143016  0.9400037 ],neutral,0.03139308,2020-04-02 03:01:00
1257,[0.71272236 0.03742008 0.24985756],positive,0.67530227,2020-04-01 13:32:13
1258,[0.8815491  0.08543109 0.03301971],positive,0.796118,2020-04-01 11:55:00
1259,[0.94566345 0.01953838 0.03479815],positive,0.92612505,2020-04-01 08:27:00
1260,[0.00949741 0.9683329  0.02216976],negative,-0.9588355,2020-04-01 07:34:00
